1.505653478321000099e+09,7.223378906250000675e+00,-2.078876953124999982e+00,2.993774414062500000e+00,-3.697532857466886647e+00,9.139968861151945845e-01,9.416937614520185518e-01,-8.800000000000000000e+01,-2.050000000000000000e+02,2.320000000000000000e+02,2.764670458490600000e+13
1.505653478325999975e+09,7.180268554687500249e+00,-1.504072265625000071e+00,4.200864257812500391e+00,-3.784884541219740939e+00,8.064051780759933230e-01,1.034371767386776053e+00,-8.800000000000000000e+01,-2.060000000000000000e+02,2.300000000000000000e+02,2.764670458490600000e+13
1.505653478331000090e+09,7.108417968750000426e+00,-1.025068359375000071e+00,5.316943359375000178e+00,-3.931891033393859924e+00,6.508765704153657294e-01,1.153681384222325912e+00,-8.700000000000000000e+01,-2.080000000000000000e+02,2.280000000000000000e+02,2.764670458490600000e+13
1.505653478335999966e+09,7.108417968750000426e+00,-1.025068359375000071e+00,5.316943359375000178e+00,-3.931891033393859924e+00,6.508765704153657294e-01,1.153681384222325912e+00,-8.700000000000000000e+01,-2.100000000000000000e+02,2.270000000000000000e+02,2.764670458490600000e+13
1.505653478341000080e+09,6.873706054687500178e+00,-6.179150390625000044e-01,6.159990234374999929e+00,-4.121508103005756318e+00,4.420847409531535321e-01,1.283643645418192758e+00,-8.600000000000000000e+01,-2.110000000000000000e+02,2.250000000000000000e+02,2.764670458490600000e+13
1.505653478345999956e+09,6.562353515625000355e+00,-9.580078125000000833e-02,6.859335937500000036e+00,-4.334560990212095177e+00,1.864212763055466404e-01,1.407214319997869501e+00,-8.600000000000000000e+01,-2.120000000000000000e+02,2.220000000000000000e+02,2.764670458490600000e+13
1.505653478351000071e+09,6.159990234374999929e+00,3.927832031250000355e-01,7.141948242187500462e+00,-4.568919166139068011e+00,-8.096009713840883470e-02,1.515871292473102372e+00,-8.500000000000000000e+01,-2.130000000000000000e+02,2.190000000000000000e+02,2.764670458490600000e+13
1.505653478355999947e+09,6.159990234374999929e+00,3.927832031250000355e-01,7.141948242187500462e+00,-4.568919166139068011e+00,-8.096009713840883470e-02,1.515871292473102372e+00,-8.500000000000000000e+01,-2.130000000000000000e+02,2.160000000000000000e+02,2.764670458490600000e+13
1.505653478361000061e+09,5.810317382812500320e+00,8.478369140625000577e-01,7.304809570312500000e+00,-4.796885755451596900e+00,-3.430151484022058717e-01,1.601092447355637827e+00,-8.500000000000000000e+01,-2.110000000000000000e+02,2.120000000000000000e+02,2.763381968301800000e+13
1.505653478365999937e+09,5.436694335937500178e+00,1.480122070312499982e+00,7.525151367187500107e+00,-4.999285998295873057e+00,-5.944175553056859629e-01,1.663943049081507919e+00,-8.500000000000000000e+01,-2.090000000000000000e+02,2.090000000000000000e+02,2.763381968301800000e+13
1.505653478371000051e+09,5.436694335937500178e+00,1.480122070312499982e+00,7.525151367187500107e+00,-4.999285998295873057e+00,-5.944175553056859629e-01,1.663943049081507919e+00,-8.600000000000000000e+01,-2.070000000000000000e+02,2.060000000000000000e+02,2.763381968301800000e+13
1.505653478375999928e+09,4.972060546875000320e+00,2.193837890625000231e+00,7.793393554687500391e+00,-5.175054630241975318e+00,-8.319715245407539594e-01,1.699096775470553933e+00,-8.700000000000000000e+01,-2.060000000000000000e+02,2.030000000000000000e+02,2.763381968301800000e+13
1.505653478381000042e+09,4.473896484375000426e+00,2.816542968750000320e+00,7.951464843750000178e+00,-5.325256915723318052e+00,-1.056742320543441638e+00,1.702292568778648985e+00,-8.700000000000000000e+01,-2.040000000000000000e+02,1.990000000000000000e+02,2.763381968301800000e+13
1.505653478385999918e+09,3.903881835937500266e+00,3.396137695312499982e+00,8.195756835937499929e+00,-5.439240210377835893e+00,-1.269795207749780719e+00,1.665008313517539751e+00,-8.800000000000000000e+01,-2.020000000000000000e+02,1.960000000000000000e+02,2.763381968301800000e+13
1.505653478391000032e+09,3.903881835937500266e+00,3.396137695312499982e+00,8.195756835937499929e+00,-5.439240210377835893e+00,-1.269795207749780719e+00,1.665008313517539751e+00,-8.900000000000000000e+01,-1.990000000000000000e+02,1.930000000000000000e+02,2.762952471572200000e+13
1.505653478395999908e+09,3.190166015625000018e+00,3.956572265625000195e+00,8.511899414062501279e+00,-5.515939249772118025e+00,-1.492435474880405177e+00,1.587244009687226010e+00,-9.000000000000000000e+01,-1.970000000000000000e+02,1.900000000000000000e+02,2.762952471572200000e+13
1.505653478401000023e+09,2.486030273437500160e+00,4.478686523437500178e+00,9.081914062500000995e+00,-5.558549827213385974e+00,-1.752359997271266234e+00,1.482848094956119578e+00,-9.300000000000000000e+01,-1.930000000000000000e+02,1.870000000000000000e+02,2.762952471572200000e+13
1.505653478405999899e+09,2.026186523437500053e+00,5.187612304687500675e+00,1.046623535156250107e+01,-5.573463529317829845e+00,-2.063417212592521199e+00,1.355016362632316396e+00,-9.500000000000000000e+01,-1.890000000000000000e+02,1.840000000000000000e+02,2.762952471572200000e+13
1.505653478411000013e+09,2.026186523437500053e+00,5.187612304687500675e+00,1.046623535156250107e+01,-5.573463529317829845e+00,-2.063417212592521199e+00,1.355016362632316396e+00,-9.800000000000000000e+01,-1.860000000000000000e+02,1.810000000000000000e+02,2.762952471572200000e+13
1.505653478415999889e+09,2.078876953124999982e+00,5.939648437500000711e+00,1.222896972656250014e+01,-5.590507760294336492e+00,-2.394714452199250942e+00,1.222923572564386330e+00,-1.010000000000000000e+02,-1.800000000000000000e+02,1.790000000000000000e+02,2.762952471572200000e+13
1.505653478421000004e+09,2.600991210937499964e+00,6.418652343750000711e+00,1.373304199218750021e+01,-5.635248866607668106e+00,-2.688727436543998817e+00,1.131310831065660327e+00,-1.040000000000000000e+02,-1.750000000000000000e+02,1.770000000000000000e+02,2.762952471572200000e+13
1.505653478426000118e+09,2.600991210937499964e+00,6.418652343750000711e+00,1.373304199218750021e+01,-5.635248866607668106e+00,-2.688727436543998817e+00,1.131310831065660327e+00,-1.070000000000000000e+02,-1.700000000000000000e+02,1.760000000000000000e+02,2.761663981383400000e+13
1.505653478430999994e+09,3.271596679687500231e+00,6.615043945312500284e+00,1.459045898437500099e+01,-5.698099468332665118e+00,-2.908171910366528223e+00,1.106809749036931523e+00,-1.100000000000000000e+02,-1.650000000000000000e+02,1.730000000000000000e+02,2.761663981383400000e+13
1.505653478436000109e+09,3.870351562500000231e+00,6.643784179687500568e+00,1.481559082031250085e+01,-5.738579516903614675e+00,-3.032807849383109211e+00,1.155811913094389354e+00,-1.130000000000000000e+02,-1.600000000000000000e+02,1.710000000000000000e+02,2.761663981383400000e+13
1.505653478440999985e+09,4.325405273437500142e+00,6.576723632812500497e+00,1.479164062500000121e+01,-5.711947906001949349e+00,-3.072222633515409473e+00,1.261273092261527173e+00,-1.170000000000000000e+02,-1.540000000000000000e+02,1.700000000000000000e+02,2.761663981383400000e+13
1.505653478446000099e+09,4.325405273437500142e+00,6.576723632812500497e+00,1.479164062500000121e+01,-5.711947906001949349e+00,-3.072222633515409473e+00,1.261273092261527173e+00,-1.200000000000000000e+02,-1.480000000000000000e+02,1.700000000000000000e+02,2.761663981383400000e+13
1.505653478450999975e+09,4.976850585937500071e+00,6.610253906250000533e+00,1.532812500000000000e+01,-5.601160404654653924e+00,-3.037068907127235651e+00,1.396561675637552513e+00,-1.230000000000000000e+02,-1.430000000000000000e+02,1.700000000000000000e+02,2.761663981383400000e+13
1.505653478456000090e+09,5.891748046875000533e+00,6.950346679687500639e+00,1.653521484375000128e+01,-5.442436003685058310e+00,-2.906041381494464559e+00,1.545698696681989670e+00,-1.260000000000000000e+02,-1.370000000000000000e+02,1.690000000000000000e+02,2.761663981383400000e+13
1.505653478460999966e+09,5.891748046875000533e+00,6.950346679687500639e+00,1.653521484375000128e+01,-5.442436003685058310e+00,-2.906041381494464559e+00,1.545698696681989670e+00,-1.290000000000000000e+02,-1.310000000000000000e+02,1.680000000000000000e+02,2.760375491194700000e+13
1.505653478466000080e+09,6.830595703125000639e+00,7.256909179687500711e+00,1.817819824218750213e+01,-5.300755833693715502e+00,-2.689792700979158013e+00,1.711879948702934362e+00,-1.310000000000000000e+02,-1.260000000000000000e+02,1.670000000000000000e+02,2.760375491194700000e+13
1.505653478470999956e+09,7.472460937500000178e+00,7.673642578125000391e+00,1.994093261718749943e+01,-5.209143092194990388e+00,-2.456499789489089203e+00,1.895105431701258558e+00,-1.350000000000000000e+02,-1.170000000000000000e+02,1.670000000000000000e+02,2.760375491194700000e+13
1.505653478476000071e+09,7.759863281250000355e+00,8.248447265624999858e+00,2.142105468749999986e+01,-5.170793572497848878e+00,-2.279665893107827745e+00,2.098570938982439849e+00,-1.380000000000000000e+02,-1.090000000000000000e+02,1.680000000000000000e+02,2.760375491194700000e+13
1.505653478480999947e+09,7.759863281250000355e+00,8.248447265624999858e+00,2.142105468749999986e+01,-5.170793572497848878e+00,-2.279665893107827745e+00,2.098570938982439849e+00,-1.410000000000000000e+02,-1.020000000000000000e+02,1.680000000000000000e+02,2.760375491194700000e+13
1.505653478486000061e+09,7.606582031250000320e+00,8.952583007812499716e+00,2.246049316406250185e+01,-5.175054630241975318e+00,-2.217880555817989485e+00,2.313754355060841927e+00,-1.440000000000000000e+02,-9.200000000000000000e+01,1.720000000000000000e+02,2.760375491194700000e+13
1.505653478490999937e+09,7.022197265625000462e+00,9.800419921875000995e+00,2.314546875000000270e+01,-5.202751505578799396e+00,-2.283926950851954629e+00,2.524676713395117567e+00,-1.480000000000000000e+02,-8.400000000000000000e+01,1.750000000000000000e+02,2.759945994465100000e+13
1.505653478496000051e+09,7.022197265625000462e+00,9.800419921875000995e+00,2.314546875000000270e+01,-5.202751505578799396e+00,-2.283926950851954629e+00,2.524676713395117567e+00,-1.500000000000000000e+02,-7.600000000000000000e+01,1.780000000000000000e+02,2.759945994465100000e+13
1.505653478500999928e+09,6.021079101562500036e+00,1.078237792968750064e+01,2.329875000000000185e+01,-5.227252587608401058e+00,-2.460760847233216086e+00,2.718554840752886559e+00,-1.510000000000000000e+02,-6.800000000000000000e+01,1.810000000000000000e+02,2.759945994465100000e+13
1.505653478506000042e+09,4.852309570312500320e+00,1.202299804687500107e+01,2.313588867187500142e+01,-5.204882034450863060e+00,-2.675944263311618609e+00,2.876213977285577261e+00,-1.520000000000000000e+02,-6.100000000000000000e+01,1.840000000000000000e+02,2.759945994465100000e+13
1.505653478510999918e+09,3.424877929687500266e+00,1.367077148437500078e+01,2.278621582031250270e+01,-5.139900903852056224e+00,-2.868757126232482690e+00,2.977414098709461054e+00,-1.540000000000000000e+02,-5.100000000000000000e+01,1.890000000000000000e+02,2.759945994465100000e+13
1.505653478516000032e+09,3.424877929687500266e+00,1.367077148437500078e+01,2.278621582031250270e+01,-5.139900903852056224e+00,-2.868757126232482690e+00,2.977414098709461054e+00,-1.550000000000000000e+02,-4.200000000000000000e+01,1.940000000000000000e+02,2.759945994465100000e+13
1.505653478520999908e+09,1.877695312499999991e+00,1.547661621093750028e+01,2.218267089843750028e+01,-5.031243931378569734e+00,-3.005110974044539418e+00,3.021089940585888201e+00,-1.560000000000000000e+02,-3.500000000000000000e+01,1.980000000000000000e+02,2.759945994465100000e+13
1.505653478526000023e+09,2.921923828125000400e-01,1.752675292968750043e+01,2.127735351562500199e+01,-4.866127943792784016e+00,-3.051982609229934251e+00,3.006176238481443885e+00,-1.560000000000000000e+02,-2.700000000000000000e+01,2.030000000000000000e+02,2.758657504276300000e+13
1.505653478530999899e+09,2.921923828125000400e-01,1.752675292968750043e+01,2.127735351562500199e+01,-4.866127943792784016e+00,-3.051982609229934251e+00,3.006176238481443885e+00,-1.560000000000000000e+02,-1.900000000000000000e+01,2.070000000000000000e+02,2.758657504276300000e+13
1.505653478536000013e+09,-1.623823242187500071e+00,1.990261230468750142e+01,1.955772949218750156e+01,-4.654140321021603910e+00,-2.993393065249063678e+00,2.918824554726844767e+00,-1.560000000000000000e+02,-1.200000000000000000e+01,2.110000000000000000e+02,2.758657504276300000e+13
1.505653478540999889e+09,-4.224814453125000036e+00,2.253713378906250142e+01,1.681782714843750171e+01,-4.389954740885743334e+00,-2.861300275181133834e+00,2.763295947066217728e+00,-1.560000000000000000e+02,-4.000000000000000000e+00,2.170000000000000000e+02,2.758657504276300000e+13
1.505653478546000004e+09,-7.290439453125000746e+00,2.577041015625000142e+01,1.332109863281250028e+01,-4.059722765717663329e+00,-2.710032725264632791e+00,2.538525151064402685e+00,-1.560000000000000000e+02,2.000000000000000000e+00,2.230000000000000000e+02,2.758657504276300000e+13
1.505653478551000118e+09,-7.290439453125000746e+00,2.577041015625000142e+01,1.332109863281250028e+01,-4.059722765717663329e+00,-2.710032725264632791e+00,2.538525151064402685e+00,-1.560000000000000000e+02,8.000000000000000000e+00,2.280000000000000000e+02,2.758657504276300000e+13
1.505653478555999994e+09,-1.078716796875000128e+01,3.002396484375000085e+01,9.623188476562500426e+00,-3.653857015588714674e+00,-2.521480920087895150e+00,2.204032118148704811e+00,-1.560000000000000000e+02,1.400000000000000000e+01,2.340000000000000000e+02,2.759087001005900000e+13
1.505653478561000109e+09,-1.523232421875000142e+01,3.501518554687500284e+01,5.786367187500000675e+00,-3.193662779223022330e+00,-2.306297504007747357e+00,1.676726222313888348e+00,-1.570000000000000000e+02,1.900000000000000000e+01,2.390000000000000000e+02,2.759087001005900000e+13
1.505653478565999985e+09,-1.523232421875000142e+01,3.501518554687500284e+01,5.786367187500000675e+00,-3.193662779223022330e+00,-2.306297504007747357e+00,1.676726222313888348e+00,-1.570000000000000000e+02,2.400000000000000000e+01,2.440000000000000000e+02,2.759087001005900000e+13
1.505653478571000099e+09,-1.957209960937500171e+01,3.981959472656249943e+01,2.112407226562500018e+00,-2.674878998876459413e+00,-2.164617334016404548e+00,9.299758526556699545e-01,-1.560000000000000000e+02,3.000000000000000000e+01,2.510000000000000000e+02,2.759087001005900000e+13
1.505653478575999975e+09,-2.177072753906250213e+01,4.286605957031250114e+01,-9.963281250000000089e-01,-2.064482477029425223e+00,-2.129463607628231614e+00,5.326322180158476333e-03,-1.550000000000000000e+02,3.500000000000000000e+01,2.580000000000000000e+02,2.759087001005900000e+13
1.505653478581000090e+09,-2.047262695312500114e+01,4.229125488281250256e+01,-2.605781250000000160e+00,-1.314536314063111888e+00,-2.061286683722202806e+00,-9.981527765616985404e-01,-1.550000000000000000e+02,4.000000000000000000e+01,2.640000000000000000e+02,2.759087001005900000e+13
1.505653478585999966e+09,-2.047262695312500114e+01,4.229125488281250256e+01,-2.605781250000000160e+00,-1.314536314063111888e+00,-2.061286683722202806e+00,-9.981527765616985404e-01,-1.550000000000000000e+02,4.400000000000000000e+01,2.700000000000000000e+02,2.759087001005900000e+13
1.505653478591000080e+09,-1.610411132812500057e+01,3.872267578125000398e+01,-1.235830078125000009e+00,-4.431500053891852531e-01,-1.710814684266902530e+00,-1.951564446810065467e+00,-1.550000000000000000e+02,4.800000000000000000e+01,2.760000000000000000e+02,2.759945994465100000e+13
1.505653478595999956e+09,-9.412426757812500711e+00,3.185854980468750242e+01,2.524350585937499947e+00,3.792341392272835510e-01,-9.821738100212229483e-01,-2.713228518573600478e+00,-1.560000000000000000e+02,4.900000000000000000e+01,2.810000000000000000e+02,2.759945994465100000e+13
1.505653478601000071e+09,4.521796875000000604e+00,1.384800292968750135e+01,6.926396484375000107e+00,1.173921408506928055e+00,4.069310145641075738e-01,-2.740925393908679286e+00,-1.560000000000000000e+02,5.000000000000000000e+01,2.850000000000000000e+02,2.759945994465100000e+13
1.505653478605999947e+09,4.521796875000000604e+00,1.384800292968750135e+01,6.926396484375000107e+00,1.173921408506928055e+00,4.069310145641075738e-01,-2.740925393908679286e+00,-1.560000000000000000e+02,5.100000000000000000e+01,2.890000000000000000e+02,2.759945994465100000e+13
1.505653478611000061e+09,2.217788085937500320e+00,1.497366210937500064e+01,1.319655761718750142e+01,2.126267814319263483e+00,2.419215534228852604e+00,-2.386192336710997175e+00,-1.560000000000000000e+02,5.100000000000000000e+01,2.920000000000000000e+02,2.759945994465100000e+13
1.505653478615999937e+09,5.398374023437500391e+00,7.041357421875000799e-01,1.678429687500000256e+01,2.124137285447200263e+00,3.170226961630325135e+00,-2.462891376105279750e+00,-1.560000000000000000e+02,5.200000000000000000e+01,2.940000000000000000e+02,2.759945994465100000e+13
1.505653478621000051e+09,6.662944335937500462e+00,-1.027463378906250036e+01,1.356539062500000092e+01,1.581917687507067294e+00,3.063700518027155706e+00,-2.104962525598629952e+00,-1.580000000000000000e+02,5.100000000000000000e+01,2.940000000000000000e+02,2.759945994465100000e+13
1.505653478625999928e+09,6.662944335937500462e+00,-1.027463378906250036e+01,1.356539062500000092e+01,1.581917687507067294e+00,3.063700518027155706e+00,-2.104962525598629952e+00,-1.590000000000000000e+02,5.100000000000000000e+01,2.940000000000000000e+02,2.759945994465100000e+13
1.505653478631000042e+09,1.084943847656250071e+01,-2.376817382812500057e+01,2.969824218750000355e+00,1.582982951943099126e+00,2.150768896348865145e+00,-1.941977066886652947e+00,-1.610000000000000000e+02,5.100000000000000000e+01,2.940000000000000000e+02,2.759945994465100000e+13
1.505653478635999918e+09,1.584544921875000156e+01,-1.696631835937500199e+01,-7.338339843750000036e+00,2.506567217981706452e+00,1.600027182919606217e+00,-2.019741370716094497e+00,-1.610000000000000000e+02,4.900000000000000000e+01,2.930000000000000000e+02,2.759945994465100000e+13
1.505653478641000032e+09,1.584544921875000156e+01,-1.696631835937500199e+01,-7.338339843750000036e+00,2.506567217981706452e+00,1.600027182919606217e+00,-2.019741370716094497e+00,-1.610000000000000000e+02,4.800000000000000000e+01,2.930000000000000000e+02,2.759945994465100000e+13
1.505653478645999908e+09,1.050934570312499972e+01,-2.897973632812500089e+00,-8.013735351562500497e+00,3.791276127837675869e+00,1.927063364780464250e+00,-2.101766732289662265e+00,-1.610000000000000000e+02,4.700000000000000000e+01,2.920000000000000000e+02,2.759945994465100000e+13
1.505653478651000023e+09,3.290756835937500124e+00,-6.083349609375000577e-01,4.933740234375000311e-01,5.011003907093094512e+00,2.580070464068765723e+00,-2.054895097104267432e+00,-1.620000000000000000e+02,4.500000000000000000e+01,2.910000000000000000e+02,2.759945994465100000e+13
1.505653478655999899e+09,2.109054199218750014e+01,-4.311035156250000444e-01,2.917612792968750313e+01,6.781473399777771860e+00,3.946804735496558081e+00,-1.129180302193597107e+00,-1.620000000000000000e+02,4.400000000000000000e+01,2.910000000000000000e+02,2.759087001005900000e+13
1.505653478661000013e+09,2.109054199218750014e+01,-4.311035156250000444e-01,2.917612792968750313e+01,6.781473399777771860e+00,3.946804735496558081e+00,-1.129180302193597107e+00,-1.620000000000000000e+02,4.300000000000000000e+01,2.900000000000000000e+02,2.759087001005900000e+13
1.505653478665999889e+09,1.273192382812499979e+01,2.039598632812500156e+01,2.959286132812500014e+01,7.343933022002507194e+00,5.657619419765206104e+00,-1.533980787885641239e-01,-1.630000000000000000e+02,4.100000000000000000e+01,2.850000000000000000e+02,2.759087001005900000e+13
1.505653478671000004e+09,1.187929687500000142e+01,1.399649414062499986e+01,2.212998046875000213e+01,5.690642617281316262e+00,6.016613534707015098e+00,2.364887047990363311e-01,-1.640000000000000000e+02,3.900000000000000000e+01,2.800000000000000000e+02,2.759087001005900000e+13
1.505653478676000118e+09,-1.207089843750000169e+00,9.718989257812500782e+00,2.520518554687500057e+01,4.625378181249621079e+00,5.443501268121962333e+00,6.796387101882216397e-01,-1.620000000000000000e+02,3.600000000000000000e+01,2.730000000000000000e+02,2.759087001005900000e+13
1.505653478680999994e+09,-1.207089843750000169e+00,9.718989257812500782e+00,2.520518554687500057e+01,4.625378181249621079e+00,5.443501268121962333e+00,6.796387101882216397e-01,-1.600000000000000000e+02,3.300000000000000000e+01,2.660000000000000000e+02,2.759087001005900000e+13
1.505653478686000109e+09,-1.845602050781250014e+01,1.361329101562500021e+01,3.388473632812500114e+01,3.989415312937826030e+00,2.631203156998286996e+00,5.571333000445766181e-01,-1.580000000000000000e+02,3.000000000000000000e+01,2.600000000000000000e+02,2.759087001005900000e+13
1.505653478690999985e+09,-1.572090820312500092e+01,4.881049804687500604e+00,2.816542968750000142e+01,2.076200385824901407e+00,9.960222476896350985e-01,3.760383459191884437e-01,-1.570000000000000000e+02,2.700000000000000000e+01,2.550000000000000000e+02,2.759087001005900000e+13
1.505653478696000099e+09,-1.572090820312500092e+01,4.881049804687500604e+00,2.816542968750000142e+01,2.076200385824901407e+00,9.960222476896350985e-01,3.760383459191884437e-01,-1.560000000000000000e+02,2.500000000000000000e+01,2.510000000000000000e+02,2.759087001005900000e+13
1.505653478700999975e+09,-1.322050781249999973e+00,-1.868115234375000155e-01,1.159668457031250099e+01,4.506068564414071331e-01,7.946872692796447257e-01,1.406149055561837780e-01,-1.550000000000000000e+02,2.200000000000000000e+01,2.470000000000000000e+02,2.759087001005900000e+13
1.505653478706000090e+09,6.452182617187500746e+00,3.257226562500000200e-01,7.165898437500000107e+00,6.572681570315559441e-01,9.065400350629726489e-01,6.711165946999679555e-02,-1.540000000000000000e+02,2.000000000000000000e+01,2.420000000000000000e+02,2.759087001005900000e+13
1.505653478710999966e+09,1.949545898437500036e+00,8.622070312500000611e-02,9.450747070312500497e+00,9.661948434807475783e-01,8.085357069480566539e-01,2.556634646476068501e-02,-1.520000000000000000e+02,1.900000000000000000e+01,2.380000000000000000e+02,2.759087001005900000e+13
1.505653478716000080e+09,1.949545898437500036e+00,8.622070312500000611e-02,9.450747070312500497e+00,9.661948434807475783e-01,8.085357069480566539e-01,2.556634646476068501e-02,-1.510000000000000000e+02,1.700000000000000000e+01,2.340000000000000000e+02,2.759087001005900000e+13
1.505653478720999956e+09,0.000000000000000000e+00,2.155517578125000222e-01,9.647138671875000071e+00,1.113201335653121626e+00,5.294364247077525398e-01,0.000000000000000000e+00,-1.510000000000000000e+02,1.600000000000000000e+01,2.310000000000000000e+02,2.759087001005900000e+13
1.505653478726000071e+09,2.696791992187500320e+00,1.652563476562500133e+00,9.235195312500000142e+00,1.124919244449470224e+00,4.612595008017240650e-01,2.237055315666559852e-02,-1.510000000000000000e+02,1.400000000000000000e+01,2.280000000000000000e+02,2.759087001005900000e+13
1.505653478730999947e+09,2.696791992187500320e+00,1.652563476562500133e+00,9.235195312500000142e+00,1.124919244449470224e+00,4.612595008017240650e-01,2.237055315666559852e-02,-1.500000000000000000e+02,1.300000000000000000e+01,2.250000000000000000e+02,2.759087001005900000e+13
1.505653478736000061e+09,2.059716796875000089e+00,1.480122070312499982e+00,9.901010742187500213e+00,9.704559012248743510e-01,4.111920723082343465e-01,8.202536157444052789e-02,-1.490000000000000000e+02,1.200000000000000000e+01,2.220000000000000000e+02,2.759087001005900000e+13
1.505653478740999937e+09,1.470541992187500036e+00,1.192719726562500027e+00,1.010698242187500107e+01,7.893609470994862320e-01,3.611246438147446836e-01,2.663161090079237819e-02,-1.480000000000000000e+02,1.100000000000000000e+01,2.190000000000000000e+02,2.759087001005900000e+13
1.505653478746000051e+09,1.470541992187500036e+00,1.192719726562500027e+00,1.010698242187500107e+01,7.893609470994862320e-01,3.611246438147446836e-01,2.663161090079237819e-02,-1.470000000000000000e+02,9.000000000000000000e+00,2.170000000000000000e+02,2.759087001005900000e+13
1.505653478750999928e+09,2.074086914062500231e+00,1.159189453124999991e+00,9.623188476562500426e+00,6.114617862821931649e-01,3.387540906580790989e-01,-3.515372638904594449e-02,-1.470000000000000000e+02,8.000000000000000000e+00,2.140000000000000000e+02,2.759087001005900000e+13
1.505653478756000042e+09,1.877695312499999991e+00,1.393901367187500018e+00,9.589658203125001279e+00,5.166532514753722216e-01,3.067961575771282479e-01,-5.219795736555306320e-02,-1.470000000000000000e+02,7.000000000000000000e+00,2.120000000000000000e+02,2.759087001005900000e+13
1.505653478760999918e+09,1.599873046874999982e+00,1.499282226562500098e+00,1.003513183593750036e+01,4.633900296737874513e-01,2.982740420888746469e-01,-4.687163518539458340e-02,-1.460000000000000000e+02,6.000000000000000000e+00,2.100000000000000000e+02,2.759087001005900000e+13
1.505653478766000032e+09,1.599873046874999982e+00,1.499282226562500098e+00,1.003513183593750036e+01,4.633900296737874513e-01,2.982740420888746469e-01,-4.687163518539458340e-02,-1.460000000000000000e+02,5.000000000000000000e+00,2.080000000000000000e+02,2.759087001005900000e+13
1.505653478770999908e+09,1.887275390625000160e+00,7.807763671874999867e-01,9.062753906250000213e+00,2.812298111123675559e-01,2.769687533682407832e-01,-4.474110631333119703e-02,-1.460000000000000000e+02,4.000000000000000000e+00,2.060000000000000000e+02,2.759087001005900000e+13
1.505653478776000023e+09,2.074086914062500231e+00,7.520361328125000355e-01,8.895102539062500924e+00,2.972087776528429814e-01,2.769687533682407832e-01,-4.048004856920441735e-02,-1.460000000000000000e+02,3.000000000000000000e+00,2.040000000000000000e+02,2.759087001005900000e+13
1.505653478780999899e+09,2.074086914062500231e+00,7.520361328125000355e-01,8.895102539062500924e+00,2.972087776528429814e-01,2.769687533682407832e-01,-4.048004856920441735e-02,-1.450000000000000000e+02,2.000000000000000000e+00,2.020000000000000000e+02,2.759087001005900000e+13
1.505653478786000013e+09,2.136357421875000107e+00,1.144819335937500071e+00,9.460327148437500000e+00,3.696467593029982290e-01,2.737729600601456759e-01,-3.408846195301424437e-02,-1.450000000000000000e+02,1.000000000000000000e+00,2.010000000000000000e+02,2.759087001005900000e+13
1.505653478790999889e+09,2.131567382812499911e+00,9.867480468750000622e-01,9.225615234375000639e+00,2.705771667520505686e-01,2.386192336710997175e-01,-3.302319751698255118e-02,-1.450000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+02,2.759087001005900000e+13
1.505653478796000004e+09,2.078876953124999982e+00,7.759863281250000133e-01,8.895102539062500924e+00,2.066613005901488664e-01,2.098570938982439460e-01,-3.728425526110933086e-02,-1.450000000000000000e+02,0.000000000000000000e+00,1.990000000000000000e+02,2.759087001005900000e+13
1.505653478801000118e+09,2.078876953124999982e+00,7.759863281250000133e-01,8.895102539062500924e+00,2.066613005901488664e-01,2.098570938982439460e-01,-3.728425526110933086e-02,-1.440000000000000000e+02,0.000000000000000000e+00,1.990000000000000000e+02,2.759087001005900000e+13
1.505653478805999994e+09,1.968706054687500151e+00,8.143066406250000222e-01,9.010063476562500284e+00,2.460760847233216253e-01,1.928128629217368550e-01,-3.941478413317272417e-02,-1.440000000000000000e+02,-1.000000000000000000e+00,1.980000000000000000e+02,2.759087001005900000e+13
1.505653478811000109e+09,1.882485351562500187e+00,8.909472656250000400e-01,9.110654296875001279e+00,2.716424311880822895e-01,1.715075742011029358e-01,-4.154531300523611748e-02,-1.440000000000000000e+02,-2.000000000000000000e+00,1.970000000000000000e+02,2.759087001005900000e+13
1.505653478815999985e+09,1.882485351562500187e+00,8.909472656250000400e-01,9.110654296875001279e+00,2.716424311880822895e-01,1.715075742011029358e-01,-4.154531300523611748e-02,-1.430000000000000000e+02,-4.000000000000000000e+00,1.960000000000000000e+02,2.759087001005900000e+13
1.505653478821000099e+09,1.920805664062500195e+00,8.669970703125000622e-01,9.091494140625000497e+00,2.641855801358604094e-01,1.480717566084056303e-01,-4.367584187729950385e-02,-1.440000000000000000e+02,-4.000000000000000000e+00,1.950000000000000000e+02,2.758228007546700000e+13
1.505653478825999975e+09,2.026186523437500053e+00,8.047265625000000755e-01,9.014853515625000924e+00,2.599245223917336367e-01,1.331580545039618979e-01,-4.474110631333119703e-02,-1.450000000000000000e+02,-4.000000000000000000e+00,1.940000000000000000e+02,2.758228007546700000e+13
1.505653478831000090e+09,2.088457031249999929e+00,7.232958984375000844e-01,8.789721679687501066e+00,2.727076956241139549e-01,1.193096168355498587e-01,-4.474110631333119703e-02,-1.450000000000000000e+02,-5.000000000000000000e+00,1.930000000000000000e+02,2.758228007546700000e+13
